390512000000,3479002010100,1
390519000000,3479002019900,1
390521000000,3479002020100,1
390529000000,3479002029900,1
390530000000,3479002030000,1
390591000000,3479002990100,1
390599000000,3479002999900,1
390610000000,3479003000100,1
390690000000,3479003009900,1
390810000000,3479004000100,1
390890000000,3479004009900,1
390910000010,3479005010100,1
390910000090,3479005010100,1
390920000000,3479005010200,1
390931000000,3479005010300,1
390939000000,3479005019900,1
390940000000,3479005020000,1
390950000010,3479005030100,1
390950000020,3479005030200,1
390950000090,3479005039900,1
391000000000,3479006000000,1
391110000000,3479007010000,1
391190000000,3479007020000,1
391211000000,3479008010100,1
391212000000,3479008010200,1
391220000000,3479008020000,1
391231000000,3479008030100,1
391239000000,3479008039900,1
391290000000,3479008990000,1
391310000000,3479009000100,1
391390000000,3479009009900,1
391400000000,3479010000000,1
400211000000,3480001010000,1
400219000010,3480001990100,1
400219000090,3480001999900,1
400220000010,3480002000100,1
400220000090,3480002009900,1
400231000010,3480003010100,1
400231000090,3480003019900,1
400239000010,3480003020100,1
400239000090,3480003029900,1
400241000000,3480004010000,1
400249000010,3480004990100,1
400249000090,3480004999900,1
400251000000,3480005010000,1
400259000010,3480005990100,1
400259000090,3480005999900,1
400260000010,3480006000100,1
400260000090,3480006009900,1
400270000010,3480007000100,1
400270000090,3480007009900,1
400280000010,3480008000100,1
400280000090,3480008009900,1
400291000000,3480099010000,1
400299000010,3480099990100,1
400299000090,3480099999900,1
320820100000,3511001000100,2
320820200000,3511001000100,2
320910100000,3511001000100,2
320910900000,3511001000100,3
320820100000,3511001000200,2
320820200000,3511001000200,2
320910100000,3511001000200,2
320910900000,3511001000200,3
320890920000,3511001000300,4
320990200000,3511001000300,3
320890920000,3511001000400,4
320990200000,3511001000400,3
320890400000,3511001000500,2
320890920000,3511001000600,4
320890500000,3511001000700,2
320820300000,3511001000700,2
320810400000,3511001000700,2
320810200000,3511001009900,1
320810300000,3511001009900,1
320890200000,3511001009900,1
320890300000,3511001009900,1
320890920000,3511001009900,4
320990200000,3511001009900,3
381400900090,3511002000100,6
381400100099,3511002000200,2
381400900090,3511002000300,6
381400900090,3511002000400,6
381400900090,3511002000500,6
381400100010,3511002000600,1
381400100091,3511002009900,1
381400100092,3511002009900,1
381400100099,3511002009900,2
381400900010,3511002009900,1
381400900090,3511002009900,6
320990100000,3511003000100,2
320810900000,3511003000200,3
320820900000,3511003000200,4
320890910090,3511003000200,4
320890500000,3511003000300,2
320820300000,3511003000300,2
320810400000,3511003000300,2
320810100000,3511003000400,2
320810100000,3511003000500,2
320890400000,3511003000600,2
320810900000,3511003000700,3
320890910010,3511003000800,1
320820900000,3511003000900,4
320820900000,3511003001000,4
321000900000,3511003001100,4
320710000000,3511003001200,1
320720000000,3511003001200,1
320730000000,3511003001200,2
320740000000,3511003001200,2
320890910090,3511003001300,4
320810900000,3511003001400,3
320820900000,3511003001400,4
320910900000,3511003001400,3
320990100000,3511003001400,2
321000900000,3511003001500,4
321290900000,3511003001600,6
321000900000,3511003009900,4
320810500000,3511003009900,1
320820400000,3511003009900,1
320890100000,3511003009900,1
321410110000,3511004000100,3
321410190010,3511004000100,3
321410190090,3511004000100,3
321410200000,3511004000100,3
321490000000,3511004000100,5
321410110000,3511004000200,3
321410190010,3511004000200,3
321410190090,3511004000200,3
321410200000,3511004000200,3
321490000000,3511004000200,5
321410110000,3511004000300,3
321410190010,3511004000300,3
321410190090,3511004000300,3
321410200000,3511004000300,3
321490000000,3511004000300,5
321490000000,3511004000400,5
321490000000,3511004000500,5
321000100000,3511005000100,2
321290900000,3511005000100,6
321290200000,3511005000200,2
321290900000,3511005000200,6
321290200000,3511005000300,2
321290900000,3511005000300,6
321000900000,3511005000300,4
321000100000,3511005000400,2
321290900000,3511005000400,6
320730000000,3511099000100,2
320740000000,3511099000200,2
321100000000,3511099000300,1
321210000000,3511099000400,1
321290100000,3511099000500,1
321290900000,3511099000600,6
381400900090,3511099000700,6
320890910090,3511099000800,4
382499990030,3511099009900,1
320890910090,3511099009900,4
321310000010,3512001000100,1
321310000090,3512001009900,1
321390000000,3512002000000,1
321511100000,3513001000100,1
321511200000,3513001000200,1
321511300000,3513001000300,1
321511900000,3513001009900,1
321519100000,3513099000100,1
321519200000,3513099000200,1
321519300000,3513099000300,1
321519900000,3513099009900,1
321590000000,3514000000100,2
321590000000,3514000009900,2
340211100010,3531001010000,1
340211100090,3531001010000,1
340211900011,3531001020000,1
340211900019,3531001020000,1
340211900091,3531001990000,1
340211900099,3531001990000,1
340212000010,3531002000000,1
340212000090,3531002000000,1
340213000010,3531003000100,1
340213000090,3531003009900,1
340219000010,3531099000100,1
340219000090,3531099009900,1
340111110000,3532101010101,1
340111190000,3532101010199,1
340119000010,3532101010200,1
340119000090,3532101019900,1
340120100000,3532101020100,1
340120900011,3532101020200,1
340120900019,3532101029900,1
340120900090,3532101990000,1
340111200000,3532102010000,1
340130000000,3532102020000,1
340111300000,3532103000000,1
340220000020,3532201010000,1
340290200090,3532201010000,14
340220000040,3532201020000,1
340290200010,3532201020000,2
340220000090,3532201030100,11
340290200090,3532201030100,14
340220000090,3532201030200,11
340290200090,3532201030200,14
340220000010,3532201040000,1
340290200010,3532201040000,2
340220000050,3532201050000,1
340290200090,3532201050000,14
340220000090,3532201060000,11
340290200090,3532201060000,14
340220000090,3532201990100,11
340290200090,3532201990100,14
340220000090,3532201990200,11
340290200090,3532201990200,14
340220000090,3532201990300,11
340290200090,3532201990300,14
340220000090,3532201990400,11
340290200090,3532201990400,14
340220000090,3532201990500,11
340290200090,3532201990500,14
340220000090,3532201990600,11
340290200090,3532201990600,14
340220000030,3532201990700,1
340290200090,3532201990700,14
340220000090,3532201990800,11
340290200090,3532201990800,14
340220000090,3532201999900,11
340290200090,3532201999900,14
340290110000,3532202010000,1
340290190011,3532202990100,1
340290190019,3532202990100,1
340290190090,3532202999900,1
330410000000,3532301000100,1
330420000000,3532301000200,1
330430000000,3532301000300,1
330491000000,3532301000400,1
330499000090,3532301000500,10
330499000090,3532301009900,10
330499000090,3532302000100,10
330499000090,3532302000200,10
330499000090,3532302000300,10
330499000090,3532302000400,10
330499000090,3532302000500,10
330499000090,3532302000600,10
330499000090,3532302009900,10
330510000000,3532303000100,3
330510000000,3532303000200,3
330510000000,3532303000300,3
330590000000,3532303000400,6
330590000000,3532303000500,6
330590000000,3532303000600,6
330530000000,3532303000700,1
330590000000,3532303000800,6
330520000000,3532303000900,1
330590000000,3532303001000,6
330590000000,3532303009900,6
330610000010,3532304000100,1
330610000090,3532304000200,2
330610000090,3532304000300,2
330690000000,3532304000400,4
330690000000,3532304000500,4
330620000000,3532304000600,1
330690000000,3532304000700,4
330690000000,3532304009900,4
330790900090,3532305000100,2
330710000000,3532305000200,2
330710000000,3532305000300,2
330720000000,3532306010100,9
330720000000,3532306010200,9
330720000000,3532306010300,9
330720000000,3532306010400,9
330720000000,3532306020100,9
330720000000,3532306020200,9
330720000000,3532306020300,9
330720000000,3532306020400,9
330720000000,3532306020500,9
330300000000,3532306030100,2
330300000000,3532306030200,2
330790900010,3532307000100,7
330790900010,3532307000200,7
330790900010,3532307000300,7
330790900010,3532307000400,7
330790900010,3532307000500,7
330790900010,3532307000600,7
330790900010,3532307009900,7
330730000000,3532399000100,1
330790100000,3532399000200,1
330499000090,3532399000300,10
330499000010,3532399000400,1
330790900090,3532399009900,2
330741000000,3533101000000,1
330749000010,3533102000000,1
330749000090,3533199000000,1
340420000010,3533200010100,1
340420000091,3533200010200,1
340420000099,3533200019900,1
340490100000,3533200990100,1
340490900010,3533200990200,1
340490900090,3533200999900,1
340510000010,3533301000000,1
340510000090,3533301000000,1
340520000000,3533302000000,1
340530000000,3533303000000,1
340590200000,3533304000000,1
340590900010,3533304000000,1
340590100000,3533305000000,1
340590900090,3533399000000,1
340540000010,3533401000000,1
340540000090,3533499000000,1
330112000010,3541001010000,1
330112000020,3541001010000,1
330112000090,3541001010000,1
330113000010,3541001020000,1
330113000090,3541001020000,1
330119100010,3541001030000,1
330119100090,3541001030000,1
330119200010,3541001040000,1
330119200090,3541001040000,1
330119900010,3541001990000,1
330119900090,3541001990000,1
330124000000,3541002010000,1
330125000000,3541002010000,1
330129100000,3541002020000,1
330129200000,3541002030000,1
330129300000,3541002040000,1
330129400000,3541002050000,1
330129900010,3541002060000,1
330129900090,3541002990000,1
330130000000,3541003000000,1
330190000000,3541004000000,1
330210100000,3541005010000,1
330210200000,3541005020000,1
330290100000,3541005030000,1
330290200000,3541005040000,1
330290900010,3541005990100,1
330290900090,3541005999900,1
350190000010,3542001010000,1
350190000090,3542001990000,1
350220000010,3542002010100,1
350220000090,3542002019900,1
350290000010,3542002990100,1
350290000090,3542002999900,1
350300100010,3542003000100,1
350300100090,3542003009900,1
350300900010,3542004000100,2
350300900091,3542004000100,1
350300900010,3542004009900,2
350300900099,3542004009900,1
350400000010,3542005000100,1
350400000090,3542005009900,1
350520000000,3542006000100,2
350520000000,3542006009900,2
350610000010,3542099010000,1
350691100000,3542099020000,1
350691200000,3542099020000,1
350691900000,3542099020000,1
350610000090,3542099990000,1
350699000000,3542099990000,1
340311000000,3543001010100,1
340319000000,3543001019900,1
340391100000,3543001020000,1
340391900000,3543001990100,1
340399000000,3543001990200,2
340399000000,3543001999900,2
381111000000,3543002010100,1
381119000000,3543002019900,1
381121100000,3543002020100,1
381121900000,3543002020100,1
381129000000,3543002029900,1
381190000000,3543002990000,1
381900000000,3543003000000,1
382000000010,3543004010000,1
382000000090,3543004990000,1
340700000010,3544001010000,1
340700000090,3544001020100,7
340700000090,3544001020200,7
340700000090,3544001020300,7
340700000090,3544001020400,7
340700000090,3544001029900,7
340700000090,3544001990000,7
340700000090,3544002000000,7
381300000000,3544003000000,1
382100100000,3544004000100,1
382100200000,3544004000200,1
382200000090,3544005010000,11
382200000090,3544005020100,11
382200000090,3544005029900,11
382200000090,3544005990000,11
382200000010,3544099010100,1
382200000090,3544099010200,11
382200000090,3544099010300,11
382200000090,3544099019900,11
382200000090,3544099990100,11
382200000090,3544099990200,11
382200000090,3544099990300,11
382200000090,3544099999900,11
360100000000,3545001010000,1
360200100000,3545001990100,1
360200900010,3545001990200,1
360200900090,3545001999900,1
360300000000,3545002000000,1
360410000000,3546000000100,1
360490000000,3546000009900,1
381800000000,3547000000100,2
381800000000,3547000000200,2
382600000000,3549100000000,1
380210000010,3549901000100,1
380210000020,3549901000200,1
380210000090,3549901009900,1
380910000000,3549902010000,1
380991000000,3549902990100,1
380992000000,3549902990200,1
380993000000,3549902990300,1
381010000000,3549903010000,2
381090000000,3549903020000,2
381010000000,3549903030000,2
381090000000,3549903040000,2
381210000000,3549904010000,1
381220000000,3549904020000,1
381239210000,3549904030100,1
381231000000,3549904039900,1
381239100000,3549904039900,1
381239290000,3549904039900,1
381511000000,3549905010100,1
381512000000,3549905010200,1
381519000000,3549905019900,1
381590100000,3549905990100,1
381590900000,3549905999900,1
381700100000,3549906010000,1
381700200000,3549906020000,1
382410100000,3549999010100,1
382410900000,3549999019900,1
382430000000,3549999020000,1
382440000000,3549999030000,1
382460000000,3549999040000,1
382471000000,3549999050000,1
382472000000,3549999050000,1
382473000000,3549999050000,1
382474000000,3549999050000,1
382475000000,3549999050000,1
382476000000,3549999050000,1
382477000000,3549999050000,1
382478000000,3549999050000,1
382479000000,3549999050000,1
382499600010,3549999060100,1
382499600090,3549999069900,1
382499100000,3549999070000,1
382499200000,3549999080000,1
382499300000,3549999090000,1
382499400000,3549999100000,1
382499510000,3549999110000,1
382499590000,3549999110000,1
382499700000,3549999120000,1
382499800000,3549999130000,1
382499910000,3549999140000,1
382499920010,3549999150100,1
382499920090,3549999159900,1
382499990010,3549999990100,1
382499990020,3549999990200,1
382499990040,3549999990300,1
382499990050,3549999990400,1
382499990060,3549999990500,1
382499990090,3549999990600,2
382481000000,3549999999900,1
382482000000,3549999999900,1
382483000000,3549999999900,1
382484000000,3549999999900,1
382485000000,3549999999900,1
382486000000,3549999999900,1
382487000000,3549999999900,1
382488000000,3549999999900,1
382491000000,3549999999900,2
550110000000,3551000010100,1
550120000000,3551000010200,1
550130000000,3551000010300,1
550140000000,3551000010400,1
550190000000,3551000019900,1
550311000000,3551000020100,1
550319000000,3551000020100,1
